4.32613e-10	0
0	0.000367347
0	0.000734694
0	0.00110204
0	0.00146939
0	0.00183673
0	0.00220408
0	0.00257143
0	0.00293878
0	0.00330612
0	0.00367347
0	0.00404082
0	0.00440816
0	0.00477551
0	0.00514286
0	0.0055102
0	0.00587755
0	0.0062449
0	0.00661224
0	0.00697959
0	0.00734694
0	0.00771429
0	0.00808163
0	0.00844898
0	0.00881633
0	0.00918367
0	0.00955102
0	0.00991837
0	0.0102857
0	0.0106531
0	0.0110204
0	0.0113878
0	0.0117551
0	0.0121224
0	0.0124898
0	0.0128571
0	0.0132245
0	0.0135918
0	0.0139592
0	0.0143265
0	0.0146939
0	0.0150612
0	0.0154286
0	0.0157959
0	0.0161633
0	0.0165306
0	0.016898
0	0.0172653
0	0.0176327
0	0.018
0	0.0186566
0	0.0193131
0	0.0199697
0	0.0206263
0	0.0212828
0	0.0219394
0	0.022596
0	0.0232525
0	0.0239091
0	0.0245657
0	0.0252222
0	0.0258788
0	0.0265354
0	0.0271919
0	0.0278485
0	0.028505
0	0.0291616
0	0.0298182
0	0.0304747
0	0.0311313
0	0.0317879
0	0.0324444
0	0.033101
0	0.0337576
0	0.0344141
0	0.0350707
0	0.0357273
0	0.0363838
0	0.0370404
0	0.037697
0	0.0383535
0	0.0390101
0	0.0396667
0	0.0403232
0	0.0409798
0	0.0416364
0	0.0422929
0	0.0429495
0	0.0436061
0	0.0442626
0	0.0449192
0	0.0455758
0	0.0462323
0	0.0468889
0	0.0475455
0	0.048202
0	0.0488586
0	0.0495152
0	0.0501717
0	0.0508283
0	0.0514848
0	0.0521414
0	0.052798
0	0.0534545
0	0.0541111
0	0.0547677
0	0.0554242
0	0.0560808
0	0.0567374
0	0.0573939
0	0.0580505
0	0.0587071
0	0.0593636
0	0.0600202
0	0.0606768
0	0.0613333
0	0.0619899
0	0.0626465
0	0.063303
0	0.0639596
0	0.0646162
0	0.0652727
0	0.0659293
0	0.0665859
0	0.0672424
0	0.067899
0	0.0685556
0	0.0692121
0	0.0698687
0	0.0705253
0	0.0711818
0	0.0718384
0	0.0724949
0	0.0731515
0	0.0738081
0	0.0744646
0	0.0751212
0	0.0757778
0	0.0764343
0	0.0770909
0	0.0777475
0	0.078404
0	0.0790606
0	0.0797172
0	0.0803737
0	0.0810303
0	0.0816869
0	0.0823434
7.53965e-10	0.083
